Date,Time,Open,High,Low,Close,Tick.Count,POSIXct
2017/4/5,17:39:00,12217.54,12217.54,12217.54,12217.54,60,2017/4/5 17:39
2017/4/5,17:40:00,12217.54,12217.54,12217.54,12217.54,60,2017/4/5 17:40
2017/4/5,17:41:00,12217.54,12217.54,12217.54,12217.54,60,2017/4/5 17:41
2017/4/5,17:42:00,12217.54,12217.54,12217.54,12217.54,60,2017/4/5 17:42
2017/4/5,17:43:00,12217.54,12217.54,12217.54,12217.54,60,2017/4/5 17:43
2017/4/5,17:44:00,12217.54,12217.54,12217.54,12217.54,60,2017/4/5 17:44
2017/4/5,17:45:00,12217.54,12217.54,12217.54,12217.54,60,2017/4/5 17:45
2017/4/6,17:37:00,12230.89,12230.89,12230.89,12230.89,60,2017/4/6 17:37
2017/4/6,17:38:00,12230.89,12230.89,12230.89,12230.89,60,2017/4/6 17:38
2017/4/6,17:39:00,12230.89,12230.89,12230.89,12230.89,60,2017/4/6 17:39
2017/4/6,17:40:00,12230.89,12230.89,12230.89,12230.89,60,2017/4/6 17:40
2017/4/6,17:41:00,12230.89,12230.89,12230.89,12230.89,60,2017/4/6 17:41
2017/4/6,17:42:00,12230.89,12230.89,12230.89,12230.89,60,2017/4/6 17:42
2017/4/6,17:43:00,12230.89,12230.89,12230.89,12230.89,60,2017/4/6 17:43
2017/4/6,17:44:00,12230.89,12230.89,12230.89,12230.89,60,2017/4/6 17:44
2017/4/6,17:45:00,12230.89,12230.89,12230.89,12230.89,60,2017/4/6 17:45
2017/4/7,17:37:00,12225.06,12225.06,12225.06,12225.06,60,2017/4/7 17:37
2017/4/7,17:38:00,12225.06,12225.06,12225.06,12225.06,60,2017/4/7 17:38
2017/4/7,17:39:00,12225.06,12225.06,12225.06,12225.06,60,2017/4/7 17:39
2017/4/7,17:40:00,12225.06,12225.06,12225.06,12225.06,60,2017/4/7 17:40
2017/4/7,17:41:00,12225.06,12225.06,12225.06,12225.06,60,2017/4/7 17:41
2017/4/7,17:42:00,12225.06,12225.06,12225.06,12225.06,60,2017/4/7 17:42
2017/4/7,17:43:00,12225.06,12225.06,12225.06,12225.06,60,2017/4/7 17:43
2017/4/7,17:44:00,12225.06,12225.06,12225.06,12225.06,60,2017/4/7 17:44
2017/4/7,17:45:00,12225.06,12225.06,12225.06,12225.06,60,2017/4/7 17:45
2017/4/10,17:37:00,12200.52,12200.52,12200.52,12200.52,60,2017/4/10 17:37
2017/4/10,17:38:00,12200.52,12200.52,12200.52,12200.52,60,2017/4/10 17:38
2017/4/10,17:39:00,12200.52,12200.52,12200.52,12200.52,60,2017/4/10 17:39
2017/4/10,17:40:00,12200.52,12200.52,12200.52,12200.52,60,2017/4/10 17:40
2017/4/10,17:41:00,12200.52,12200.52,12200.52,12200.52,60,2017/4/10 17:41
2017/4/10,17:42:00,12200.52,12200.52,12200.52,12200.52,60,2017/4/10 17:42
2017/4/10,17:43:00,12200.52,12200.52,12200.52,12200.52,60,2017/4/10 17:43
2017/4/10,17:44:00,12200.52,12200.52,12200.52,12200.52,60,2017/4/10 17:44
2017/4/10,17:45:00,12200.52,12200.52,12200.52,12200.52,60,2017/4/10 17:45
2017/4/11,17:37:00,12139.35,12139.35,12139.35,12139.35,60,2017/4/11 17:37
2017/4/11,17:38:00,12139.35,12139.35,12139.35,12139.35,60,2017/4/11 17:38
2017/4/11,17:39:00,12139.35,12139.35,12139.35,12139.35,60,2017/4/11 17:39
2017/4/11,17:40:00,12139.35,12139.35,12139.35,12139.35,60,2017/4/11 17:40
2017/4/11,17:41:00,12139.35,12139.35,12139.35,12139.35,60,2017/4/11 17:41
2017/4/11,17:42:00,12139.35,12139.35,12139.35,12139.35,60,2017/4/11 17:42
2017/4/11,17:43:00,12139.35,12139.35,12139.35,12139.35,60,2017/4/11 17:43
2017/4/11,17:44:00,12139.35,12139.35,12139.35,12139.35,60,2017/4/11 17:44
2017/4/11,17:45:00,12139.35,12139.35,12139.35,12139.35,60,2017/4/11 17:45
2017/4/12,17:37:00,12154.7,12154.7,12154.7,12154.7,60,2017/4/12 17:37
2017/4/12,17:38:00,12154.7,12154.7,12154.7,12154.7,60,2017/4/12 17:38
2017/4/12,17:39:00,12154.7,12154.7,12154.7,12154.7,60,2017/4/12 17:39
2017/4/12,17:40:00,12154.7,12154.7,12154.7,12154.7,60,2017/4/12 17:40
2017/4/12,17:41:00,12154.7,12154.7,12154.7,12154.7,60,2017/4/12 17:41
2017/4/12,17:42:00,12154.7,12154.7,12154.7,12154.7,60,2017/4/12 17:42
2017/4/12,17:43:00,12154.7,12154.7,12154.7,12154.7,60,2017/4/12 17:43
2017/4/12,17:44:00,12154.7,12154.7,12154.7,12154.7,60,2017/4/12 17:44
2017/4/12,17:45:00,12154.7,12154.7,12154.7,12154.7,60,2017/4/12 17:45
2017/4/13,17:37:00,12109,12109,12109,12109,60,2017/4/13 17:37
2017/4/13,17:38:00,12109,12109,12109,12109,60,2017/4/13 17:38
2017/4/13,17:39:00,12109,12109,12109,12109,60,2017/4/13 17:39
2017/4/13,17:40:00,12109,12109,12109,12109,60,2017/4/13 17:40
2017/4/13,17:41:00,12109,12109,12109,12109,60,2017/4/13 17:41
2017/4/13,17:42:00,12109,12109,12109,12109,60,2017/4/13 17:42
2017/4/13,17:43:00,12109,12109,12109,12109,60,2017/4/13 17:43
2017/4/13,17:44:00,12109,12109,12109,12109,60,2017/4/13 17:44
2017/4/13,17:45:00,12109,12109,12109,12109,60,2017/4/13 17:45
2017/4/18,17:37:00,12000.44,12000.44,12000.44,12000.44,60,2017/4/18 17:37
2017/4/18,17:38:00,12000.44,12000.44,12000.44,12000.44,60,2017/4/18 17:38
2017/4/18,17:39:00,12000.44,12000.44,12000.44,12000.44,60,2017/4/18 17:39
2017/4/18,17:40:00,12000.44,12000.44,12000.44,12000.44,60,2017/4/18 17:40
2017/4/18,17:41:00,12000.44,12000.44,12000.44,12000.44,60,2017/4/18 17:41
2017/4/18,17:42:00,12000.44,12000.44,12000.44,12000.44,60,2017/4/18 17:42
2017/4/18,17:43:00,12000.44,12000.44,12000.44,12000.44,60,2017/4/18 17:43
2017/4/18,17:44:00,12000.44,12000.44,12000.44,12000.44,60,2017/4/18 17:44
2017/4/18,17:45:00,12000.44,12000.44,12000.44,12000.44,60,2017/4/18 17:45
2017/4/19,17:37:00,12016.45,12016.45,12016.45,12016.45,60,2017/4/19 17:37
2017/4/19,17:38:00,12016.45,12016.45,12016.45,12016.45,60,2017/4/19 17:38
2017/4/19,17:39:00,12016.45,12016.45,12016.45,12016.45,60,2017/4/19 17:39
2017/4/19,17:40:00,12016.45,12016.45,12016.45,12016.45,60,2017/4/19 17:40
2017/4/19,17:41:00,12016.45,12016.45,12016.45,12016.45,60,2017/4/19 17:41
2017/4/19,17:42:00,12016.45,12016.45,12016.45,12016.45,60,2017/4/19 17:42
2017/4/19,17:43:00,12016.45,12016.45,12016.45,12016.45,60,2017/4/19 17:43
2017/4/19,17:44:00,12016.45,12016.45,12016.45,12016.45,60,2017/4/19 17:44
2017/4/19,17:45:00,12016.45,12016.45,12016.45,12016.45,60,2017/4/19 17:45
2017/4/20,17:37:00,12027.32,12027.32,12027.32,12027.32,60,2017/4/20 17:37
2017/4/20,17:38:00,12027.32,12027.32,12027.32,12027.32,60,2017/4/20 17:38
2017/4/20,17:39:00,12027.32,12027.32,12027.32,12027.32,60,2017/4/20 17:39
2017/4/20,17:40:00,12027.32,12027.32,12027.32,12027.32,60,2017/4/20 17:40
2017/4/20,17:41:00,12027.32,12027.32,12027.32,12027.32,60,2017/4/20 17:41
2017/4/20,17:42:00,12027.32,12027.32,12027.32,12027.32,60,2017/4/20 17:42
2017/4/20,17:43:00,12027.32,12027.32,12027.32,12027.32,60,2017/4/20 17:43
2017/4/20,17:44:00,12027.32,12027.32,12027.32,12027.32,60,2017/4/20 17:44
2017/4/20,17:45:00,12027.32,12027.32,12027.32,12027.32,60,2017/4/20 17:45
2017/4/21,17:37:00,12048.57,12048.57,12048.57,12048.57,60,2017/4/21 17:37
2017/4/21,17:38:00,12048.57,12048.57,12048.57,12048.57,60,2017/4/21 17:38
2017/4/21,17:39:00,12048.57,12048.57,12048.57,12048.57,60,2017/4/21 17:39
2017/4/21,17:40:00,12048.57,12048.57,12048.57,12048.57,60,2017/4/21 17:40
2017/4/21,17:41:00,12048.57,12048.57,12048.57,12048.57,60,2017/4/21 17:41
2017/4/21,17:42:00,12048.57,12048.57,12048.57,12048.57,60,2017/4/21 17:42
2017/4/21,17:43:00,12048.57,12048.57,12048.57,12048.57,60,2017/4/21 17:43
2017/4/21,17:44:00,12048.57,12048.57,12048.57,12048.57,60,2017/4/21 17:44
2017/4/21,17:45:00,12048.57,12048.57,12048.57,12048.57,60,2017/4/21 17:45
2017/4/24,17:37:00,12454.98,12454.98,12454.98,12454.98,60,2017/4/24 17:37
2017/4/24,17:38:00,12454.98,12454.98,12454.98,12454.98,60,2017/4/24 17:38
2017/4/24,17:39:00,12454.98,12454.98,12454.98,12454.98,60,2017/4/24 17:39
2017/4/24,17:40:00,12454.98,12454.98,12454.98,12454.98,60,2017/4/24 17:40
2017/4/24,17:41:00,12454.98,12454.98,12454.98,12454.98,60,2017/4/24 17:41
2017/4/24,17:42:00,12454.98,12454.98,12454.98,12454.98,60,2017/4/24 17:42
2017/4/24,17:43:00,12454.98,12454.98,12454.98,12454.98,60,2017/4/24 17:43
2017/4/24,17:44:00,12454.98,12454.98,12454.98,12454.98,60,2017/4/24 17:44
2017/4/24,17:45:00,12454.98,12454.98,12454.98,12454.98,60,2017/4/24 17:45
2017/4/25,17:37:00,12467.04,12467.04,12467.04,12467.04,60,2017/4/25 17:37
2017/4/25,17:38:00,12467.04,12467.04,12467.04,12467.04,60,2017/4/25 17:38
2017/4/25,17:39:00,12467.04,12467.04,12467.04,12467.04,60,2017/4/25 17:39
2017/4/25,17:40:00,12467.04,12467.04,12467.04,12467.04,60,2017/4/25 17:40
2017/4/25,17:41:00,12467.04,12467.04,12467.04,12467.04,60,2017/4/25 17:41
2017/4/25,17:42:00,12467.04,12467.04,12467.04,12467.04,60,2017/4/25 17:42
2017/4/25,17:43:00,12467.04,12467.04,12467.04,12467.04,60,2017/4/25 17:43
2017/4/25,17:44:00,12467.04,12467.04,12467.04,12467.04,60,2017/4/25 17:44
2017/4/25,17:45:00,12467.04,12467.04,12467.04,12467.04,60,2017/4/25 17:45
2017/4/26,17:37:00,12472.8,12472.8,12472.8,12472.8,60,2017/4/26 17:37
2017/4/26,17:38:00,12472.8,12472.8,12472.8,12472.8,60,2017/4/26 17:38
2017/4/26,17:39:00,12472.8,12472.8,12472.8,12472.8,60,2017/4/26 17:39
2017/4/26,17:40:00,12472.8,12472.8,12472.8,12472.8,60,2017/4/26 17:40
2017/4/26,17:41:00,12472.8,12472.8,12472.8,12472.8,60,2017/4/26 17:41
2017/4/26,17:42:00,12472.8,12472.8,12472.8,12472.8,60,2017/4/26 17:42
2017/4/26,17:43:00,12472.8,12472.8,12472.8,12472.8,60,2017/4/26 17:43
2017/4/26,17:44:00,12472.8,12472.8,12472.8,12472.8,60,2017/4/26 17:44
2017/4/26,17:45:00,12472.8,12472.8,12472.8,12472.8,60,2017/4/26 17:45
2017/4/27,17:37:00,12443.79,12443.79,12443.79,12443.79,60,2017/4/27 17:37
2017/4/27,17:38:00,12443.79,12443.79,12443.79,12443.79,60,2017/4/27 17:38
2017/4/27,17:39:00,12443.79,12443.79,12443.79,12443.79,60,2017/4/27 17:39
2017/4/27,17:40:00,12443.79,12443.79,12443.79,12443.79,60,2017/4/27 17:40
2017/4/27,17:41:00,12443.79,12443.79,12443.79,12443.79,60,2017/4/27 17:41
2017/4/27,17:42:00,12443.79,12443.79,12443.79,12443.79,60,2017/4/27 17:42
2017/4/27,17:43:00,12443.79,12443.79,12443.79,12443.79,60,2017/4/27 17:43
2017/4/27,17:44:00,12443.79,12443.79,12443.79,12443.79,60,2017/4/27 17:44
2017/4/27,17:45:00,12443.79,12443.79,12443.79,12443.79,60,2017/4/27 17:45
