Date,Time,Open,High,Low,Close,Tick.Count,POSIXct
2016/7/8,17:44:00,4190.68,4190.68,4190.68,4190.68,4,2016/7/8 17:44
2016/7/8,17:45:00,4190.68,4190.68,4190.68,4190.68,4,2016/7/8 17:45
2016/7/8,17:46:00,4190.68,4190.68,4190.68,4190.68,4,2016/7/8 17:46
2016/7/8,17:47:00,4190.68,4190.68,4190.68,4190.68,4,2016/7/8 17:47
2016/7/8,17:48:00,4190.68,4190.68,4190.68,4190.68,4,2016/7/8 17:48
2016/7/8,17:49:00,4190.68,4190.68,4190.68,4190.68,4,2016/7/8 17:49
2016/7/8,17:50:00,4190.68,4190.68,4190.68,4190.68,4,2016/7/8 17:50
2016/7/8,17:51:00,4190.68,4190.68,4190.68,4190.68,4,2016/7/8 17:51
2016/7/8,17:52:00,4190.68,4190.68,4190.68,4190.68,4,2016/7/8 17:52
2016/7/8,17:53:00,4190.68,4190.68,4190.68,4190.68,4,2016/7/8 17:53
2016/7/8,17:54:00,4190.68,4190.68,4190.68,4190.68,4,2016/7/8 17:54
2016/7/8,17:55:00,4190.68,4190.68,4190.68,4190.68,4,2016/7/8 17:55
2016/7/11,17:31:00,4263.93,4263.93,4263.91,4263.91,4,2016/7/11 17:31
2016/7/11,17:32:00,4263.91,4263.91,4263.91,4263.91,4,2016/7/11 17:32
2016/7/11,17:33:00,4263.91,4263.91,4263.91,4263.91,4,2016/7/11 17:33
2016/7/11,17:34:00,4263.91,4263.91,4263.91,4263.91,4,2016/7/11 17:34
2016/7/11,17:35:00,4263.91,4263.91,4263.91,4263.91,4,2016/7/11 17:35
2016/7/11,17:36:00,4263.91,4264.89,4263.91,4264.53,4,2016/7/11 17:36
2016/7/11,17:37:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:37
2016/7/11,17:38:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:38
2016/7/11,17:39:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:39
2016/7/11,17:40:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:40
2016/7/11,17:41:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:41
2016/7/11,17:42:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:42
2016/7/11,17:43:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:43
2016/7/11,17:44:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:44
2016/7/11,17:45:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:45
2016/7/11,17:46:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:46
2016/7/11,17:47:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:47
2016/7/11,17:48:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:48
2016/7/11,17:49:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:49
2016/7/11,17:50:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:50
2016/7/11,17:51:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:51
2016/7/11,17:52:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:52
2016/7/11,17:53:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:53
2016/7/11,17:54:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:54
2016/7/11,17:55:00,4264.53,4264.53,4264.53,4264.53,4,2016/7/11 17:55
2016/7/12,17:31:00,4333.7,4333.81,4333.7,4333.81,4,2016/7/12 17:31
2016/7/12,17:32:00,4333.81,4333.81,4333.81,4333.81,4,2016/7/12 17:32
2016/7/12,17:33:00,4333.81,4333.81,4333.81,4333.81,4,2016/7/12 17:33
2016/7/12,17:34:00,4333.81,4333.81,4333.81,4333.81,4,2016/7/12 17:34
2016/7/12,17:35:00,4333.81,4333.81,4333.81,4333.81,4,2016/7/12 17:35
2016/7/12,17:36:00,4333.81,4333.81,4331.38,4331.38,4,2016/7/12 17:36
2016/7/12,17:37:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:37
2016/7/12,17:38:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:38
2016/7/12,17:39:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:39
2016/7/12,17:40:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:40
2016/7/12,17:41:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:41
2016/7/12,17:42:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:42
2016/7/12,17:43:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:43
2016/7/12,17:44:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:44
2016/7/12,17:45:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:45
2016/7/12,17:46:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:46
2016/7/12,17:47:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:47
2016/7/12,17:48:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:48
2016/7/12,17:49:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:49
2016/7/12,17:50:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:50
2016/7/12,17:51:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:51
2016/7/12,17:52:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:52
2016/7/12,17:53:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:53
2016/7/12,17:54:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:54
2016/7/12,17:55:00,4331.38,4331.38,4331.38,4331.38,4,2016/7/12 17:55
2016/7/13,17:31:00,4346.61,4346.71,4346.61,4346.71,4,2016/7/13 17:31
2016/7/13,17:32:00,4346.71,4346.71,4346.71,4346.71,4,2016/7/13 17:32
2016/7/13,17:33:00,4346.71,4346.71,4346.71,4346.71,4,2016/7/13 17:33
2016/7/13,17:34:00,4346.71,4346.71,4346.71,4346.71,4,2016/7/13 17:34
2016/7/13,17:35:00,4346.71,4346.71,4346.71,4346.71,4,2016/7/13 17:35
2016/7/13,17:36:00,4346.71,4346.71,4341.99,4346.71,4,2016/7/13 17:36
2016/7/13,17:37:00,4346.71,4346.71,4335.26,4335.26,4,2016/7/13 17:37
2016/7/13,17:38:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:38
2016/7/13,17:39:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:39
2016/7/13,17:40:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:40
2016/7/13,17:41:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:41
2016/7/13,17:42:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:42
2016/7/13,17:43:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:43
2016/7/13,17:44:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:44
2016/7/13,17:45:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:45
2016/7/13,17:46:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:46
2016/7/13,17:47:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:47
2016/7/13,17:48:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:48
2016/7/13,17:49:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:49
2016/7/13,17:50:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:50
2016/7/13,17:51:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:51
2016/7/13,17:52:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:52
2016/7/13,17:53:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:53
2016/7/13,17:54:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:54
2016/7/13,17:55:00,4335.26,4335.26,4335.26,4335.26,4,2016/7/13 17:55
2016/7/14,17:31:00,4391.92,4391.92,4391.85,4391.85,4,2016/7/14 17:31
2016/7/14,17:32:00,4391.85,4391.85,4391.85,4391.85,4,2016/7/14 17:32
2016/7/14,17:33:00,4391.85,4391.85,4391.85,4391.85,4,2016/7/14 17:33
2016/7/14,17:34:00,4391.85,4391.85,4391.85,4391.85,4,2016/7/14 17:34
2016/7/14,17:35:00,4391.85,4391.85,4391.85,4391.85,4,2016/7/14 17:35
2016/7/14,17:36:00,4391.85,4391.85,4385.52,4385.52,4,2016/7/14 17:36
2016/7/14,17:37:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:37
2016/7/14,17:38:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:38
2016/7/14,17:39:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:39
2016/7/14,17:40:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:40
2016/7/14,17:41:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:41
2016/7/14,17:42:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:42
2016/7/14,17:43:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:43
2016/7/14,17:44:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:44
2016/7/14,17:45:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:45
2016/7/14,17:46:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:46
2016/7/14,17:47:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:47
2016/7/14,17:48:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:48
2016/7/14,17:49:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:49
2016/7/14,17:50:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:50
2016/7/14,17:51:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:51
2016/7/14,17:52:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:52
2016/7/14,17:53:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:53
2016/7/14,17:54:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:54
2016/7/14,17:55:00,4385.52,4385.52,4385.52,4385.52,4,2016/7/14 17:55
2016/7/15,17:31:00,4366.63,4366.63,4366.47,4366.47,4,2016/7/15 17:31
2016/7/15,17:32:00,4366.47,4366.47,4366.47,4366.47,4,2016/7/15 17:32
2016/7/15,17:33:00,4366.47,4366.47,4366.47,4366.47,4,2016/7/15 17:33
2016/7/15,17:34:00,4366.47,4366.47,4366.47,4366.47,4,2016/7/15 17:34
2016/7/15,17:35:00,4366.47,4366.47,4366.47,4366.47,4,2016/7/15 17:35
2016/7/15,17:36:00,4366.47,4369.53,4366.47,4366.47,4,2016/7/15 17:36
2016/7/15,17:37:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:37
2016/7/15,17:38:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:38
2016/7/15,17:39:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:39
2016/7/15,17:40:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:40
2016/7/15,17:41:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:41
2016/7/15,17:42:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:42
2016/7/15,17:43:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:43
2016/7/15,17:44:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:44
2016/7/15,17:45:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:45
2016/7/15,17:46:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:46
2016/7/15,17:47:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:47
2016/7/15,17:48:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:48
2016/7/15,17:49:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:49
2016/7/15,17:50:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:50
2016/7/15,17:51:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:51
2016/7/15,17:52:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:52
2016/7/15,17:53:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:53
2016/7/15,17:54:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:54
2016/7/15,17:55:00,4372.51,4372.51,4372.51,4372.51,4,2016/7/15 17:55
2016/7/18,17:31:00,4363.87,4364.19,4363.87,4364.19,4,2016/7/18 17:31
2016/7/18,17:32:00,4364.19,4364.19,4364.19,4364.19,4,2016/7/18 17:32
2016/7/18,17:33:00,4364.19,4364.19,4364.19,4364.19,4,2016/7/18 17:33
2016/7/18,17:34:00,4364.19,4364.19,4364.19,4364.19,4,2016/7/18 17:34
2016/7/18,17:35:00,4364.19,4364.19,4364.19,4364.19,4,2016/7/18 17:35
2016/7/18,17:36:00,4364.19,4364.19,4361.27,4364.19,4,2016/7/18 17:36
2016/7/18,17:37:00,4364.19,4364.19,4357.74,4357.74,4,2016/7/18 17:37
2016/7/18,17:38:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:38
2016/7/18,17:39:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:39
2016/7/18,17:40:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:40
2016/7/18,17:41:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:41
2016/7/18,17:42:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:42
2016/7/18,17:43:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:43
2016/7/18,17:44:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:44
2016/7/18,17:45:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:45
2016/7/18,17:46:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:46
2016/7/18,17:47:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:47
2016/7/18,17:48:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:48
2016/7/18,17:49:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:49
2016/7/18,17:50:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:50
2016/7/18,17:51:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:51
2016/7/18,17:52:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:52
2016/7/18,17:53:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:53
2016/7/18,17:54:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:54
2016/7/18,17:55:00,4357.74,4357.74,4357.74,4357.74,4,2016/7/18 17:55
2016/7/19,17:31:00,4333.19,4333.19,4333.19,4333.19,4,2016/7/19 17:31
2016/7/19,17:32:00,4333.19,4333.19,4333.19,4333.19,4,2016/7/19 17:32
2016/7/19,17:33:00,4333.19,4333.19,4333.19,4333.19,4,2016/7/19 17:33
2016/7/19,17:34:00,4333.19,4333.19,4333.19,4333.19,4,2016/7/19 17:34
2016/7/19,17:35:00,4333.19,4333.19,4333.19,4333.19,4,2016/7/19 17:35
2016/7/19,17:36:00,4333.19,4333.19,4330.13,4330.13,4,2016/7/19 17:36
2016/7/19,17:37:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:37
2016/7/19,17:38:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:38
2016/7/19,17:39:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:39
2016/7/19,17:40:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:40
2016/7/19,17:41:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:41
2016/7/19,17:42:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:42
2016/7/19,17:43:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:43
2016/7/19,17:44:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:44
2016/7/19,17:45:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:45
2016/7/19,17:46:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:46
2016/7/19,17:47:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:47
2016/7/19,17:48:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:48
2016/7/19,17:49:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:49
2016/7/19,17:50:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:50
2016/7/19,17:51:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:51
2016/7/19,17:52:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:52
2016/7/19,17:53:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:53
2016/7/19,17:54:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:54
2016/7/19,17:55:00,4330.13,4330.13,4330.13,4330.13,4,2016/7/19 17:55
2016/7/20,17:31:00,4380.67,4381,4380.67,4381,4,2016/7/20 17:31
2016/7/20,17:32:00,4381,4381,4381,4381,4,2016/7/20 17:32
2016/7/20,17:33:00,4381,4381,4381,4381,4,2016/7/20 17:33
2016/7/20,17:34:00,4381,4381,4381,4381,4,2016/7/20 17:34
2016/7/20,17:35:00,4381,4381,4381,4381,4,2016/7/20 17:35
2016/7/20,17:36:00,4381,4381.37,4379.76,4379.76,4,2016/7/20 17:36
2016/7/20,17:37:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:37
2016/7/20,17:38:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:38
2016/7/20,17:39:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:39
2016/7/20,17:40:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:40
2016/7/20,17:41:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:41
2016/7/20,17:42:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:42
2016/7/20,17:43:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:43
2016/7/20,17:44:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:44
2016/7/20,17:45:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:45
2016/7/20,17:46:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:46
2016/7/20,17:47:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:47
2016/7/20,17:48:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:48
2016/7/20,17:49:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:49
2016/7/20,17:50:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:50
2016/7/20,17:51:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:51
2016/7/20,17:52:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:52
2016/7/20,17:53:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:53
2016/7/20,17:54:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:54
2016/7/20,17:55:00,4379.76,4379.76,4379.76,4379.76,4,2016/7/20 17:55
2016/7/21,17:31:00,4381.94,4381.94,4381.94,4381.94,4,2016/7/21 17:31
2016/7/21,17:32:00,4381.94,4381.94,4381.94,4381.94,4,2016/7/21 17:32
2016/7/21,17:33:00,4381.94,4381.94,4381.94,4381.94,4,2016/7/21 17:33
2016/7/21,17:34:00,4381.94,4381.94,4381.94,4381.94,4,2016/7/21 17:34
2016/7/21,17:35:00,4381.94,4381.94,4381.94,4381.94,4,2016/7/21 17:35
2016/7/21,17:36:00,4381.94,4381.94,4381.94,4381.94,4,2016/7/21 17:36
2016/7/21,17:37:00,4381.94,4381.94,4376.25,4376.25,4,2016/7/21 17:37
2016/7/21,17:38:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:38
2016/7/21,17:39:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:39
2016/7/21,17:40:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:40
2016/7/21,17:41:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:41
2016/7/21,17:42:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:42
2016/7/21,17:43:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:43
2016/7/21,17:44:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:44
2016/7/21,17:45:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:45
2016/7/21,17:46:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:46
2016/7/21,17:47:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:47
2016/7/21,17:48:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:48
2016/7/21,17:49:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:49
2016/7/21,17:50:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:50
2016/7/21,17:51:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:51
2016/7/21,17:52:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:52
2016/7/21,17:53:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:53
2016/7/21,17:54:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:54
2016/7/21,17:55:00,4376.25,4376.25,4376.25,4376.25,4,2016/7/21 17:55
2016/7/22,17:31:00,4376.55,4376.57,4376.55,4376.57,4,2016/7/22 17:31
2016/7/22,17:32:00,4376.57,4376.57,4376.57,4376.57,4,2016/7/22 17:32
2016/7/22,17:33:00,4376.57,4376.57,4376.57,4376.57,4,2016/7/22 17:33
2016/7/22,17:34:00,4376.57,4376.57,4376.57,4376.57,4,2016/7/22 17:34
2016/7/22,17:35:00,4376.57,4376.57,4376.57,4376.57,4,2016/7/22 17:35
2016/7/22,17:36:00,4376.57,4379.51,4376.57,4376.57,4,2016/7/22 17:36
2016/7/22,17:37:00,4376.57,4381.1,4376.57,4381.1,4,2016/7/22 17:37
2016/7/22,17:38:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:38
2016/7/22,17:39:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:39
2016/7/22,17:40:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:40
2016/7/22,17:41:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:41
2016/7/22,17:42:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:42
2016/7/22,17:43:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:43
2016/7/22,17:44:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:44
2016/7/22,17:45:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:45
2016/7/22,17:46:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:46
2016/7/22,17:47:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:47
2016/7/22,17:48:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:48
2016/7/22,17:49:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:49
2016/7/22,17:50:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:50
2016/7/22,17:51:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:51
2016/7/22,17:52:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:52
2016/7/22,17:53:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:53
2016/7/22,17:54:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:54
2016/7/22,17:55:00,4381.1,4381.1,4381.1,4381.1,4,2016/7/22 17:55
2016/7/25,17:31:00,4379.92,4379.98,4379.92,4379.98,4,2016/7/25 17:31
2016/7/25,17:32:00,4379.98,4379.98,4379.98,4379.98,4,2016/7/25 17:32
2016/7/25,17:33:00,4379.98,4379.98,4379.98,4379.98,4,2016/7/25 17:33
2016/7/25,17:34:00,4379.98,4379.98,4379.98,4379.98,4,2016/7/25 17:34
2016/7/25,17:35:00,4379.98,4379.98,4379.98,4379.98,4,2016/7/25 17:35
2016/7/25,17:36:00,4379.98,4379.98,4379.98,4379.98,4,2016/7/25 17:36
2016/7/25,17:37:00,4379.98,4388,4379.98,4388,4,2016/7/25 17:37
2016/7/25,17:38:00,4388,4388,4388,4388,4,2016/7/25 17:38
2016/7/25,17:39:00,4388,4388,4388,4388,4,2016/7/25 17:39
2016/7/25,17:40:00,4388,4388,4388,4388,4,2016/7/25 17:40
2016/7/25,17:41:00,4388,4388,4388,4388,4,2016/7/25 17:41
2016/7/25,17:42:00,4388,4388,4388,4388,4,2016/7/25 17:42
2016/7/25,17:43:00,4388,4388,4388,4388,4,2016/7/25 17:43
2016/7/25,17:44:00,4388,4388,4388,4388,4,2016/7/25 17:44
2016/7/25,17:45:00,4388,4388,4388,4388,4,2016/7/25 17:45
2016/7/25,17:46:00,4388,4388,4388,4388,4,2016/7/25 17:46
2016/7/25,17:47:00,4388,4388,4388,4388,4,2016/7/25 17:47
2016/7/25,17:48:00,4388,4388,4388,4388,4,2016/7/25 17:48
2016/7/25,17:49:00,4388,4388,4388,4388,4,2016/7/25 17:49
2016/7/25,17:50:00,4388,4388,4388,4388,4,2016/7/25 17:50
2016/7/25,17:51:00,4388,4388,4388,4388,4,2016/7/25 17:51
2016/7/25,17:52:00,4388,4388,4388,4388,4,2016/7/25 17:52
2016/7/25,17:53:00,4388,4388,4388,4388,4,2016/7/25 17:53
2016/7/25,17:54:00,4388,4388,4388,4388,4,2016/7/25 17:54
2016/7/25,17:55:00,4388,4388,4388,4388,4,2016/7/25 17:55
2016/7/26,17:31:00,4399.05,4399.05,4398.98,4398.98,4,2016/7/26 17:31
2016/7/26,17:32:00,4398.98,4398.98,4398.98,4398.98,4,2016/7/26 17:32
2016/7/26,17:33:00,4398.98,4398.98,4398.98,4398.98,4,2016/7/26 17:33
2016/7/26,17:34:00,4398.98,4398.98,4398.98,4398.98,4,2016/7/26 17:34
2016/7/26,17:35:00,4398.98,4398.98,4398.98,4398.98,4,2016/7/26 17:35
2016/7/26,17:36:00,4398.98,4398.98,4394.77,4394.77,4,2016/7/26 17:36
2016/7/26,17:37:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:37
2016/7/26,17:38:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:38
2016/7/26,17:39:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:39
2016/7/26,17:40:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:40
2016/7/26,17:41:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:41
2016/7/26,17:42:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:42
2016/7/26,17:43:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:43
2016/7/26,17:44:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:44
2016/7/26,17:45:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:45
2016/7/26,17:46:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:46
2016/7/26,17:47:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:47
2016/7/26,17:48:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:48
2016/7/26,17:49:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:49
2016/7/26,17:50:00,4394.77,4394.77,4394.77,4394.77,4,2016/7/26 17:50
